"","x"
"1159",0.00983578420483877
"1160",0.0103682496041307
"1161",0.0195480028492676
"1162",0.0253666441016182
"1163",0.0107102047051828
"1164",0.0122594674531774
"1165",0.0108267258914073
"1166",0.0137224958040301
"1167",0.0129930847714214
"1168",0.00854401659371912
"1169",0.00716894047966128
"1170",0.0147695502552175
"1171",0.0169061112742533
"1172",0.0121194377754805
"1173",0.0215427945240069
"1174",0.0216643367405425
"1175",0.0139327775177919
"1176",0.026222239105842
"1177",0.0136280919381572
"1178",0.0223915307706131
"1179",0.00731517572714946
"1180",0.0085457318073969
"1181",0.0174387025245334
"1182",0.0247531810136736
"1183",0.0110536628128462
"1184",0.00912435536380954
"1185",0.0114485608759313
"1186",0.0057876713269826
"1187",0.0139754599522275
"1188",0.0120209917026786
"1189",0.0135265254445515
"1190",0.0122214029421733
"1191",0.0253303287738232
"1192",0.00980181577628617
"1193",0.00743870477381765
"1194",0.0143360938806112
"1195",0.0194208042668758
"1196",0.0131527631326857
"1197",0.0135507605536922
"1198",0.0173206790873494
"1199",0.0251490860997142
"1200",0.011290919692499
"1201",0.0227601534318911
"1202",0.00749037742962398
"1203",0.0112127110748426
"1204",0.0118821883429669
"1205",0.0242339706729689
"1206",0.0208498692205517
"1207",0.0143279543901123
"1208",0.0257362802491244
"1209",0.00933700158088395
"1210",0.0205365318190022
"1211",0.0116067433662733
"1212",0.0149892245848753
"1213",0.0258550095774846
"1214",0.0186832537906558
"1215",0.0129636162131067
"1216",0.0134456955183536
"1217",0.0128487930498595
"1218",0.00748319038106286
"1219",0.0110944944328236
"1220",0.00893202049543615
"1221",0.0112476760109725
"1222",0.0159751183304213
"1223",0.0213265397692872
"1224",0.0103876122346657
"1225",0.0203569355719137
"1226",0.0146435354950056
"1227",0.0131638434629266
"1228",0.0147283149791435
"1229",0.00794941285921165
"1230",0.00531137085672687
"1231",0.00971329391162147
"1232",0.0136118928457398
"1233",0.0209013697008675
"1234",0.0113218503677838
"1235",0.0135490496989551
"1236",0.0160850453189868
"1237",0.0205772253447224
"1238",0.0107215821975458
"1239",0.0228933618425802
"1240",0.011276805784454
"1241",0.02389647369429
"1242",0.0115861727042318
"1243",0.0264386923331458
"1244",0.0125645222705778
"1245",0.0186833934846107
"1246",0.0102934333939078
"1247",0.0216009086123815
"1248",0.0202396026223424
"1249",0.0254879126879951
"1250",0.010381757002632
"1251",0.0218203321224286
"1252",0.0270731062172625
"1253",0.0128624576544933
"1254",0.0147156819458886
"1255",0.0108427831289747
"1256",0.0134339202633474
"1257",0.012145090150332
"1258",0.0179835767426446
"1259",0.00984291407979561
"1260",0.0106219594894765
"1261",0.0254550460775803
"1262",0.0162843384731231
"1263",0.0115246489872555
"1264",0.0107943286519257
"1265",0.0237773858582455
"1266",0.00769008758656661
"1267",0.0121875760532888
"1268",0.021997778897257
"1269",0.0128844500918231
"1270",0.0233339569421474
"1271",0.0120358530689027
"1272",0.0108837252867295
"1273",0.0119495609883006
"1274",0.0150652406221125
"1275",0.0192742214770268
"1276",0.0218769418013068
"1277",0.0127027122232272
"1278",0.0242358026915074
"1279",0.00977720956774322
"1280",0.00764644231772285
"1281",0.0139225131168597
"1282",0.0102058991148653
"1283",0.0123537717871789
"1284",0.0225616222739437
"1285",0.00779457365627742
"1286",0.0149010291808615
"1287",0.00730489676936696
"1288",0.0142351416078834
"1289",0.0224549653844398
"1290",0.0104607314086614
"1291",0.0212769807486011
"1292",0.022805863017572
"1293",0.0228933618425802
"1294",0.0182629664299728
"1295",0.0102940992928199
"1296",0.0154271383962298
"1297",0.00829760075084257
"1298",0.0257011464518941
"1299",0.00710221580745883
"1300",0.0214055370889082
"1301",0.00597685481425871
"1302",0.00907935193503348
"1303",0.0104003404424167
"1304",0.0166134820114223
"1305",0.0128709560353477
"1306",0.0129185179428414
"1307",0.00955130455263903
"1308",0.012670497471932
"1309",0.0247207405199119
"1310",0.0238147734187648
"1311",0.0255147797090394
"1312",0.0226710683097655
"1313",0.00766272204802998
"1314",0.0121213998009601
"1315",0.0263922554180463
"1316",0.011686563797471
"1317",0.0151304699119299
"1318",0.00786306887429199
"1319",0.0107849918552847
"1320",0.022701228984586
"1321",0.0262322692316971
"1322",0.012510914046814
"1323",0.011332655020227
"1324",0.00983578420483877
"1325",0.0182176498679286
"1326",0.0237078769018864
"1327",0.024352669833126
"1328",0.0131739101200567
"1329",0.0175916161188324
"1330",0.0265083727683498
"1331",0.00983578420483877
"1332",0.0125063421377655
"1333",0.026608198048982
"1334",0.0193248771209488
"1335",0.0109983393306879
"1336",0.016009916334825
"1337",0.0222273863830819
"1338",0.0128274540288542
"1339",0.00972294506216463
"1340",0.0110429235613116
"1341",0.0196776303737754
"1342",0.0233302564117001
"1343",0.0129636162131067
"1344",0.012145090150332
"1345",0.011748986370447
"1346",0.0137502312887051
"1347",0.0257901119733646
"1348",0.0137731892445197
"1349",0.0109556873583549
"1350",0.0146324243268717
"1351",0.0142809670745324
"1352",0.0177637373766843
"1353",0.0206227826307534
"1354",0.0123000481886137
"1355",0.0210167213978397
"1356",0.0228061212026122
"1357",0.0225811492641235
"1358",0.0105417971859735
"1359",0.0120425122886462
"1360",0.0218127926762306
"1361",0.0175785556944201
"1362",0.00768239031008915
"1363",0.0259227153645611
"1364",0.0209486033350656
"1365",0.0229467721541383
"1366",0.0110585423065322
"1367",0.0255939951758601
"1368",0.0114020424743737
"1369",0.012824847531559
"1370",0.0240858421754556
"1371",0.0102484434974543
"1372",0.0079831079635773
"1373",0.0127183486296698
"1374",0.012145090150332
"1375",0.0136360502259348
"1376",0.0116496102435106
"1377",0.00721815002321945
"1378",0.0268759807867824
"1379",0.00839251606693857
"1380",0.0203950159509999
"1381",0.0150853548566376
"1382",0.0155481237305493
"1383",0.00948365022945695
"1384",0.0116674906179905
"1385",0.0251358410472146
"1386",0.0222672787926034
"1387",0.0284722382441661
"1388",0.0106103943167889
"1389",0.00960913976682966
"1390",0.0224522796189648
"1391",0.012423533128701
"1392",0.0123515483073806
"1393",0.00486505727447295
"1394",0.0138752147325396
"1395",0.00989639250177379
"1396",0.0274855207329647
"1397",0.00866632218506114
"1398",0.013457863237557
"1399",0.00956086767434772
"1400",0.0148907389553061
"1401",0.0205985377087408
"1402",0.0125063421377655
"1403",0.0127133554032524
"1404",0.0101344782707327
"1405",0.00783613232217006
"1406",0.0224429350639091
"1407",0.0225959774621261
"1408",0.0210312952619632
"1409",0.0143529236651977
"1410",0.0124435296286474
"1411",0.0235445239913537
"1412",0.0127056450683545
"1413",0.0100518745230721
"1414",0.0132886972265547
"1415",0.00866632218506114
"1416",0.0254381003595565
"1417",0.0147867178999009
"1418",0.0107042602455619
"1419",0.0222675794028483
"1420",0.0114192890778674
"1421",0.0123168583124563
"1422",0.0100486345081197
"1423",0.0093991395376042
"1424",0.0200129629379304
"1425",0.0116422289588837
"1426",0.013104455885729
"1427",0.0139556171211116
"1428",0.0109583303802194
"1429",0.00726062731990756
"1430",0.0219611595023368
"1431",0.0230290841488005
"1432",0.0184163762489073
"1433",0.0132938709842874
"1434",0.0224689730261897
"1435",0.00828241535104773
"1436",0.0135367698305625
"1437",0.00840170880275826
"1438",0.0098315104002637
"1439",0.00875954470334166
"1440",0.0120440260991266
"1441",0.0216457213220769
"1442",0.0123278673121509
"1443",0.00869665756785207
"1444",0.00823062089749646
"1445",0.0133864084237385
"1446",0.0116933976206364
"1447",0.019841163660235
"1448",0.0216151937977598
"1449",0.0268397763504515
"1450",0.0134453105189173
"1451",0.0283517289944518
"1452",0.0106270394873453
"1453",0.010491323491874
"1454",0.0226833495567541
"1455",0.00970815706660716
"1456",0.0251358410472146
"1457",0.022009390428703
"1458",0.0115690332113059
"1459",0.0125771320924777
"1460",0.0120372412774045
"1461",0.0123967023187975
"1462",0.0142406408606509
"1463",0.0100474260477794
"1464",0.0260694807504725
"1465",0.0256208897924236
"1466",0.0228796238314952
"1467",0.0119624327841834
"1468",0.0127052043132595
"1469",0.0221595967619462
"1470",0.0161069470675893
"1471",0.0105534083948232
"1472",0.0256729393616627
"1473",0.0229069833343965
"1474",0.0245362034932797
"1475",0.0153472535908406
"1476",0.0208724321073931
"1477",0.0197452828553592
"1478",0.0129345773768954
"1479",0.0113864882233978
"1480",0.020069153356941
"1481",0.0182203831759578
"1482",0.0220826257393591
"1483",0.00945954278209869
"1484",0.0119094985407836
"1485",0.00809634785607113
"1486",0.0259712525158249
"1487",0.0195425433625761
"1488",0.0197391633453766
"1489",0.0124082654971764
"1490",0.0224502381096543
"1491",0.00634988539820421
"1492",0.0101674107634179
"1493",0.0250294948173161
"1494",0.0230776123562491
"1495",0.00688460394603908
"1496",0.0193122988602425
"1497",0.0139577628480635
"1498",0.0170340995232776
"1499",0.0197701527141045
"1500",0.0249014669956861
"1501",0.026498979196487
"1502",0.0120372412774045
"1503",0.00905224268059807
"1504",0.00942692364035241
"1505",0.0254142756260267
"1506",0.0119128468012795
"1507",0.0104071968286796
"1508",0.0211794065976648
"1509",0.0173619093033926
"1510",0.0113377079557131
"1511",0.0233896550502559
"1512",0.0293898232155614
"1513",0.0131880070792564
"1514",0.012112430214311
"1515",0.00609344079574137
"1516",0.00897539745135277
"1517",0.0286837003314917
"1518",0.00709823799249248
"1519",0.0172978405135292
"1520",0.0103578799543143
"1521",0.0220716044192633
"1522",0.0139224987165924
"1523",0.0244171613565166
"1524",0.0119634027371942
"1525",0.0284758227252247
"1526",0.0111878228880402
"1527",0.0109101993722402
"1528",0.00677806093723891
"1529",0.0260965271673483
"1530",0.0259637969000161
"1531",0.0213819169604217
"1532",0.00579787077295749
"1533",0.0133765057358901
"1534",0.0156040625709151
"1535",0.0128778225625629
"1536",0.0111341545375729
"1537",0.0140739982758134
"1538",0.0184649862277107
"1539",0.00561565108322909
"1540",0.0265511267469556
"1541",0.0135713639718667
"1542",0.0197217931670012
"1543",0.00840743760003908
"1544",0.010003934124975
"1545",0.011275476418242
"1546",0.0132731863278618
"1547",0.024861089093968
"1548",0.00942026034084359
"1549",0.0119174892908743
"1550",0.00993906723321089
"1551",0.0127781693302968
"1552",0.013351249611316
"1553",0.0257769916964901
"1554",0.00988371191154536
"1555",0.025242513414397
"1556",0.00702309685835346
"1557",0.0124316161441141
"1558",0.0147730202398762
"1559",0.0132150706068222
"1560",0.016242945964934
"1561",0.0181694718600246
"1562",0.021757933349132
"1563",0.0193189581837451
"1564",0.02660468265084
"1565",0.0111673869746284
"1566",0.00996650816594614
"1567",0.00357142686377236
"1568",0.0234688973013448
"1569",0.0148506170313404
"1570",0.0269958632146965
"1571",0.0241531966959525
"1572",0.0116685923872806
"1573",0.0188052936344126
"1574",0.0161084704882081
"1575",0.0239745481406362
"1576",0.0115554337537424
"1577",0.00918035491855723
"1578",0.0122301555352906
"1579",0.0103465012150885
"1580",0.0262811501058071
"1581",0.0138228676873547
"1582",0.0108118859999933
"1583",0.0222107938813331
"1584",0.021883497118508
"1585",0.0184708129847301
"1586",0.021112395273162
"1587",0.01120888544104
"1588",0.0171420936581362
"1589",0.0102573989789208
"1590",0.0120950924508042
"1591",0.0202267979427538
"1592",0.0134022441037631
"1593",0.00721484659716061
"1594",0.00964408408537988
"1595",0.0245832006220115
"1596",0.0125643472080144
"1597",0.0260965271673483
"1598",0.0221104552524195
"1599",0.00682494420261751
"1600",0.0133520477403135
"1601",0.00756154897991337
"1602",0.0217733920515515
"1603",0.013007198749923
"1604",0.0207540949217861
"1605",0.0117421321638435
"1606",0.0149820820582465
"1607",0.0125078978305111
"1608",0.00823972590355643
"1609",0.0160983593041989
"1610",0.0208017739538717
"1611",0.00693321931350718
"1612",0.025501049025359
"1613",0.0137658493886562
"1614",0.0120366352927176
"1615",0.0087421781242306
"1616",0.0141006033672617
"1617",0.0189874190444675
"1618",0.0118689604565328
"1619",0.0258891003223173
"1620",0.0115651927672346
"1621",0.0233907904323056
"1622",0.0144654751877596
"1623",0.00981037008297307
"1624",0.0109921089183495
"1625",0.0200027506995113
"1626",0.0189978117630853
"1627",0.0141613647294793
"1628",0.0101447173346337
"1629",0.011683857625972
"1630",0.0112040635825649
"1631",0.012145090150332
"1632",0.0112098729440494
"1633",0.00851001850152203
"1634",0.00740480921649182
"1635",0.0248078778787284
"1636",0.0123326942239128
"1637",0.0105726650894105
"1638",0.00748319038106286
"1639",0.0168864770330126
"1640",0.00728154626038779
"1641",0.0121252961532363
"1642",0.0118821883429669
"1643",0.0105044637129652
"1644",0.0168983244475652
"1645",0.0133880191130161
"1646",0.0155849303420299
"1647",0.0247540987222916
"1648",0.011972605064271
"1649",0.0108342732821414
"1650",0.0116968405973247
"1651",0.0112974631750214
"1652",0.0189776950715287
"1653",0.0132509230083735
"1654",0.0124187990044987
"1655",0.0218298449014213
"1656",0.0217481092757136
"1657",0.0238023185369037
"1658",0.0169211462693269
"1659",0.0164138208512596
"1660",0.0254489584440238
"1661",0.0160019242553126
"1662",0.00910628833184031
"1663",0.0151682016440349
"1664",0.0180588149320089
"1665",0.0100104501503041
"1666",0.0142973502009075
"1667",0.0146023502044828
"1668",0.0141616897995521
"1669",0.0168985784311766
"1670",0.0226646817625712
"1671",0.00876530028346528
"1672",0.0104566668754328
"1673",0.0117572604211466
"1674",0.0234029296622234
"1675",0.0211032608319296
"1676",0.00912399914182409
"1677",0.0214125962394902
"1678",0.0146705505226942
"1679",0.00879198993922052
"1680",0.0104240038914583
"1681",0.0107866192919029
"1682",0.0116540059872014
"1683",0.010114825593917
"1684",0.0150115353944602
"1685",0.00933249636624955
"1686",0.010217210683564
"1687",0.0215855406891499
"1688",0.0195356287565885
"1689",0.0113739164416773
"1690",0.0250869393348622
"1691",0.0156355635770771
"1692",0.0124219855016755
"1693",0.0153717736999385
"1694",0.015886128680024
"1695",0.026608198048982
"1696",0.022681173069385
"1697",0.0170366203268852
"1698",0.0262968787617086
"1699",0.0134871596873162
"1700",0.011831812132286
"1701",0.0181694718600246
"1702",0.0248945111330641
"1703",0.0228726778163064
"1704",0.0125016882407522
"1705",0.0100945359269226
"1706",0.0140949950100377
"1707",0.0186734347561958
"1708",0.0149348582305236
"1709",0.0278405251273138
"1710",0.00654665298434633
"1711",0.01120888544104
"1712",0.0215814269057728
"1713",0.00845458223848289
"1714",0.00768239031008915
"1715",0.014043315023857
"1716",0.0226330329225026
"1717",0.00911636140810126
"1718",0.0262886831967004
"1719",0.00798478427898169
"1720",0.0135713639718667
"1721",0.0101631796014956
"1722",0.0174570506143762
"1723",0.0137582341462121
"1724",0.0178127722178938
"1725",0.0122645772884523
"1726",0.00955534003817828
"1727",0.0249433405498533
"1728",0.026157523156294
"1729",0.00991324704106622
"1730",0.0159304207223633
"1731",0.00791034433171112
"1732",0.01270239884851
"1733",0.0261775796274653
"1734",0.0114246501637536
"1735",0.00968257948837142
"1736",0.0124712566501281
"1737",0.0103085214626135
"1738",0.0204244301583351
"1739",0.0236094760372977
"1740",0.0160042197961596
"1741",0.0151447247045379
"1742",0.0132104664366177
"1743",0.0179030868101583
"1744",0.0262373762165419
"1745",0.00792332145853206
"1746",0.0121130329345251
"1747",0.0098315104002637
"1748",0.0100039771857027
"1749",0.0105297928797106
"1750",0.0285919748165879
"1751",0.0132000080657673
"1752",0.0144212369847268
"1753",0.0102364933547517
"1754",0.0197058495207429
"1755",0.0254142756260267
"1756",0.0106436687511349
"1757",0.015238313908991
"1758",0.0136337946989951
"1759",0.0147548087462716
"1760",0.00748319038106286
"1761",0.00799717514936188
"1762",0.0179484477931814
"1763",0.008792418282718
"1764",0.0261176950012092
"1765",0.0142804621295244
"1766",0.010214631653598
"1767",0.024742706355756
"1768",0.0198421813797072
"1769",0.0131612346683647
"1770",0.0183513937372586
"1771",0.00765219291495635
"1772",0.0154612062917281
"1773",0.0110060334624884
"1774",0.0118138888510197
"1775",0.0111150567007976
"1776",0.0099716628744649
"1777",0.029526541629819
"1778",0.0183618789018705
"1779",0.0115731676500128
"1780",0.0263995596627706
"1781",0.0233994940644138
"1782",0.0126749351953496
"1783",0.015070868715041
"1784",0.011992516394873
"1785",0.0234181778237331
"1786",0.0173089033825464
"1787",0.0227504119845204
"1788",0.0110206878045432
"1789",0.0158059904186474
"1790",0.0122123970398502
"1791",0.0115038456330801
"1792",0.0105442936363466
"1793",0.0104827876134987
"1794",0.0236617526176373
"1795",0.012908515038093
"1796",0.013624751344518
"1797",0.0154375985813335
"1798",0.0131823867499676
"1799",0.0257901119733646
"1800",0.0171989776706778
"1801",0.00953670646800114
"1802",0.0179339983969855
"1803",0.0105155386639377
"1804",0.0157128349619949
"1805",0.0118442711270419
"1806",0.0109793033086247
"1807",0.0145710968403101
"1808",0.0104460977971818
"1809",0.0229591561929434
"1810",0.0222950598711014
"1811",0.0209702088296728
"1812",0.0101631796014956
"1813",0.0196706840279395
"1814",0.0200178848517539
"1815",0.0200561388562873
"1816",0.0120364474367897
"1817",0.0127004751323917
"1818",0.0189936983793327
"1819",0.0198696039881925
"1820",0.0180722131286534
"1821",0.00904831804600299
"1822",0.0128537540820169
"1823",0.0119079587053067
"1824",0.0116380946183608
"1825",0.0193139644194424
"1826",0.027037326651256
"1827",0.0156448022062613
"1828",0.0149700174135159
"1829",0.0224689730261897
"1830",0.00703262070405133
"1831",0.0115086721039923
"1832",0.0162575024907589
"1833",0.0164116373516729
"1834",0.0134467458830546
"1835",0.0106365970092998
"1836",0.0132296421342944
"1837",0.0176976776530922
"1838",0.0234588131157602
"1839",0.00893171763783217
"1840",0.0217923329596326
"1841",0.0075175370772229
"1842",0.00976782372944787
"1843",0.0110187577218486
"1844",0.00991324704106622
"1845",0.0138931548655508
"1846",0.0113938647632751
"1847",0.0247531810136736
"1848",0.0130917177980341
"1849",0.0165769453089561
"1850",0.0115502768636069
"1851",0.0131107357176467
"1852",0.00675141630894009
"1853",0.0120650631074005
"1854",0.0136118928457398
"1855",0.00939567656631479
"1856",0.0171490444581829
"1857",0.0233907904323056
"1858",0.0239949098392453
"1859",0.0102798852836241
"1860",0.0296620933412248
"1861",0.021603035887732
"1862",0.013829187224704
"1863",0.0286561431223524
"1864",0.0235340983060366
"1865",0.0100703545479817
"1866",0.0186388532785328
"1867",0.0129666146277878
"1868",0.011019310385011
"1869",0.0125368429978702
"1870",0.0236783359208865
"1871",0.024837152638491
"1872",0.00684330565450779
"1873",0.0228842590252965
"1874",0.00840951038330412
"1875",0.00530158818019048
"1876",0.00982524375842525
"1877",0.00919382424432871
"1878",0.0256208897924236
"1879",0.0205320098316036
"1880",0.00946041782188907
"1881",0.0260639662251014
"1882",0.0113321357314861
"1883",0.0135190282371714
"1884",0.00913098890455091
"1885",0.0199703051589129
"1886",0.0113765427119746
"1887",0.00893513374993933
"1888",0.0133417057648599
"1889",0.0113024556010078
"1890",0.01166989508949
"1891",0.00921812928228403
"1892",0.0104955423681241
"1893",0.00840170880275826
"1894",0.00898156797329369
"1895",0.0259475123939308
"1896",0.012982642290631
"1897",0.0237388480528003
"1898",0.0213891948247045
"1899",0.0130488737720964
"1900",0.030703377896932
"1901",0.0197676436614964
"1902",0.0120184910479075
"1903",0.0116299654867759
"1904",0.0085446710990373
"1905",0.00988821479067521
"1906",0.00920445744968627
"1907",0.011286598447906
"1908",0.0113133760548926
"1909",0.0113489929774859
"1910",0.0133821893913187
"1911",0.0167990217903269
"1912",0.0255672375753369
"1913",0.0234149606907336
"1914",0.0120116206707017
"1915",0.0182713331999586
"1916",0.0152986518389338
"1917",0.0102779739439232
"1918",0.0113743564471392
"1919",0.00868607185004211
"1920",0.0102702436217057
"1921",0.0194150693644662
"1922",0.00983578420483877
"1923",0.0147244033755085
"1924",0.0225690706256409
"1925",0.013261907493398
"1926",0.0113441514454175
"1927",0.0102525940808863
"1928",0.0135889849948756
"1929",0.00845477025044895
"1930",0.0112012826868092
"1931",0.0150272119733244
"1932",0.0125589560291698
"1933",0.025105368069632
"1934",0.0121969370234146
"1935",0.0218528862740064
"1936",0.009593970752411
"1937",0.0240891593048914
"1938",0.0265141937226261
"1939",0.00921856028997151
"1940",0.02041421479465
"1941",0.0230510350541097
"1942",0.00829632927486554
"1943",0.0189184894601619
"1944",0.0205122769330769
"1945",0.0141613647294793
"1946",0.016197385820786
"1947",0.0272661697336984
"1948",0.0112552128734228
"1949",0.0193270030693648
"1950",0.0178737150456886
"1951",0.0112469219770839
"1952",0.0167940339690986
"1953",0.0110085793716258
"1954",0.0179916371648713
"1955",0.0184359977454497
"1956",0.0123159852916235
"1957",0.016244238086059
"1958",0.0114645499440219
"1959",0.0135896839717433
"1960",0.0120236432574815
"1961",0.0121760053420632
"1962",0.0222028343364575
"1963",0.0259587659087382
"1964",0.0123272776719898
"1965",0.010214631653598
"1966",0.0127670949073702
"1967",0.0233705509903056
"1968",0.0120108483468198
"1969",0.0183641046779395
"1970",0.0220590529261647
"1971",0.0220298513874067
"1972",0.0123487573390608
"1973",0.0260610191792136
"1974",0.0226065827159193
"1975",0.00873811082589369
"1976",0.012738814757611
"1977",0.0100822380499214
"1978",0.0140491328617804
"1979",0.0180015195151087
"1980",0.0262322692316971
"1981",0.0235209996735207
"1982",0.0254142756260267
"1983",0.013374496326933
"1984",0.0111234049400618
"1985",0.0224130420168836
"1986",0.00914184139299319
"1987",0.0177035803538945
"1988",0.0219484875500797
"1989",0.0188062968661688
"1990",0.0217733920515515
"1991",0.0107765427523722
"1992",0.0075250696782601
"1993",0.0147454409558093
"1994",0.0257075655711383
"1995",0.00523039683058553
"1996",0.0289696672358769
"1997",0.0103516751594249
"1998",0.0251979652419958
"1999",0.0161799117219001
"2000",0.0123955508059673
